"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45"
"917",17.6203476686231,0.571104302090657,0.435313785792593,-0.251500404212895,-0.484268199600586,17.6203476686231,0.441835129568061,0.222071528789012,-0.492162744991801,-0.875729516308568,17.6203476686231,0.420211163267425,0.00919916669935963,-0.439669559898651,-0.830946841732865,17.6203476686231,0.441504444117234,0.229491395322631,-0.48541745470911,-0.78052739501165,17.6203476686231,0.425820376035314,0.102960393775183,-0.483252959982,-0.797701276110072,17.6203476686231,0.439324036274936,0.233575519540268,-0.530848459689163,-0.839416328742358,17.6203476686231,0.427297734346371,0.126685855703228,-0.504893287770538,-0.818147017138979,17.6203476686231,0.43002511543375,0.221599540499954,-0.518307244979433,-0.845484505036207,17.6203476686231,0.418006175755774,0.11483916402073,-0.492366798191292,-0.824199495105183
"918",17.7086843033077,0.469693471957406,0.404051513972668,-0.274465959482217,-1.0070827069232,17.7086843033077,0.307841775925659,0.0722069218347111,-0.675478400517663,-1.39709400087753,17.7086843033077,0.314545398842202,-0.03487509045554,-0.589970616766,-1.31193040725541,17.7086843033077,0.31144563409689,0.11371613943402,-0.509556723963879,-1.13334823557274,17.7086843033077,0.31409108519382,-0.0190435708737813,-0.545744074685209,-1.20358401707062,17.7086843033077,0.31386397445101,0.123713037474569,-0.592217030092078,-1.30016887806801,17.7086843033077,0.311872914144927,0.0364466778979712,-0.620541866898112,-1.26656719421711,17.7086843033077,0.321134907399864,0.129162718467244,-0.572989831610891,-1.27860989880833,17.7086843033077,0.319143632281855,0.0419268962373764,-0.601347161162535,-1.24501002994639
"919",17.5907774994965,0.608335327628197,0.594104222852383,-0.234801496772804,-0.490717572501461,17.5907774994965,0.458906022341818,0.132304772048438,-0.667196507920925,-0.919594935112396,17.5907774994965,0.421311061127433,0.136838120056825,-0.544733349536756,-0.837540638444145,17.5907774994965,0.448689837511359,0.17888838662393,-0.529400619186717,-0.57973194694308,17.5907774994965,0.424508478886581,0.121034317224149,-0.550843948749237,-0.749332276361247,17.5907774994965,0.446212934667915,0.184352490844339,-0.592688199384457,-0.883962157916093,17.5907774994965,0.417596232686736,0.0917063273422631,-0.582318790598438,-0.868303519670707,17.5907774994965,0.453351706085488,0.192300622945939,-0.564464930609336,-0.827761361707537,17.5907774994965,0.424643108091792,0.0995045648947018,-0.554254328740433,-0.812176989303104
"920",17.657049620226,0.411409151782005,0.292932622655524,-0.784362688950248,-0.811147604181507,17.657049620226,0.296960615458876,0.0259016256546714,-1.045800727125,-1.3192809079282,17.657049620226,0.293135056562731,0.044867662392329,-1.01958681691484,-1.28771790781987,17.657049620226,0.287478932752767,0.0341105462986335,-1.02469339791276,-1.15245497797715,17.657049620226,0.28567945232679,0.0467499197545952,-0.999896429011128,-1.19978555795355,17.657049620226,0.287743229472952,0.0255327832053092,-1.03468100403813,-1.27415830231941,17.657049620226,0.287747466473941,0.00958084432312957,-1.04897460395589,-1.26604981176027,17.657049620226,0.278551907917211,0.0290613016106505,-1.03113536729949,-1.25086940477919,17.657049620226,0.278556144920647,0.0130914607008029,-1.04541881151079,-1.24273515371382
"921",17.6652150286098,0.591424201317994,0.727046053024477,0.0906692798094457,-0.378455017744941,17.6652150286098,0.363241405977177,0.306273170564329,-0.447729586536528,-0.91492045511998,17.6652150286098,0.39848013005547,0.163538490947753,-0.393894351281562,-0.787070956221991,17.6652150286098,0.386185920245777,0.372229718364285,-0.374947608777239,-0.670653767246386,17.6652150286098,0.403901047022862,0.217973847550879,-0.41858694056877,-0.719012226257188,17.6652150286098,0.391707921016004,0.372770350084132,-0.381257344056378,-0.715135528280197,17.6652150286098,0.384126496591481,0.271869735159727,-0.383857757994832,-0.710638951258018,17.6652150286098,0.382284368733813,0.372010509203745,-0.355458285622087,-0.709424845643557,17.6652150286098,0.374706784910971,0.271121860541269,-0.35813849098276,-0.704932223708716
"922",17.6846717354273,0.506900162035317,0.36981495956188,-0.434765596955673,-1.07768733744352,17.6846717354273,0.347195721987087,-0.0644219113385606,-0.771730718399321,-1.4342603237242,17.6846717354273,0.290074458213696,-0.249755733347448,-0.747383958945245,-1.36202004137873,17.6846717354273,0.351396072914576,0.00587837423850544,-0.647253168898951,-1.34095193551441,17.6846717354273,0.291894105074771,-0.0736710352093998,-0.703057341333859,-1.37817213383255,17.6846717354273,0.351638894211372,0.00115748167323528,-0.726914995881461,-1.41692288081983,17.6846717354273,0.311478318354857,-0.10373289074865,-0.727629132634239,-1.36485590841375,17.6846717354273,0.341751261941117,0.00507678420642361,-0.718102578996503,-1.41171282827715,17.6846717354273,0.301670135032017,-0.099907964507387,-0.719054119228561,-1.35969666133536
"923",17.7270126779741,0.435431512257055,0.467267930776908,-0.294844388921508,-0.697604881991195,17.7270126779741,0.292683706528223,0.148402879102623,-0.75673396084697,-1.46807131409732,17.7270126779741,0.274265060971076,0.104863189036434,-0.826394732770751,-1.36657931905298,17.7270126779741,0.293442214332838,0.113548406547368,-0.646551147876415,-1.22547598317131,17.7270126779741,0.270339571659989,-0.0238859601197449,-0.733917595562674,-1.31609096367823,17.7270126779741,0.292112182612945,0.0851411038478221,-0.758442561560937,-1.42283716043779,17.7270126779741,0.282378818091137,-0.0470407637409239,-0.784966481669808,-1.36542685081479,17.7270126779741,0.299308419592668,0.10670420409195,-0.719981459041218,-1.38065825281214,17.7270126779741,0.28956744974135,-0.0253809068284039,-0.746369179043342,-1.32340976357474
"924",17.6849864505681,0.541471330063924,0.491274033972488,-0.41593652896144,-1.12836317742373,17.6849864505681,0.308312863679835,-0.00515840124292151,-0.76951213298442,-1.53513651318659,17.6849864505681,0.274816019053707,-0.174818099037203,-0.740529268871986,-1.46208041992402,17.6849864505681,0.319800538329512,0.0737719916092638,-0.709722825338115,-1.30067438304471,17.6849864505681,0.319343930636322,-0.00992354288645224,-0.791223136851687,-1.38926709703264,17.6849864505681,0.316929020270064,0.0334873437104001,-0.723379717636401,-1.45831496428885,17.6849864505681,0.305995817350022,0.0125497117303796,-0.737315575860437,-1.44351132754878,17.6849864505681,0.307444773572767,0.0442761799365884,-0.691547319634157,-1.41634860080666,17.6849864505681,0.296521304116331,0.0233303193672235,-0.705487260989188,-1.4015374573201
"925",17.5936255819255,0.499835217351741,0.483654643738951,-0.641020971467778,-0.849035657318102,17.5936255819255,0.296153709719622,0.115977062385442,-0.93845062110283,-1.44062121310334,17.5936255819255,0.294165887424596,0.101295219526628,-0.872113562700673,-1.3538980419411,17.5936255819255,0.312273379142889,0.126579356650572,-0.908842648749245,-1.45105003617227,17.5936255819255,0.313374420961603,0.0936817872159999,-0.900279294491513,-1.44294707602985,17.5936255819255,0.310093888683264,0.13419375265592,-0.910612849735369,-1.48241211566133,17.5936255819255,0.31487386593349,0.0800101682917119,-0.892866652620905,-1.48200046867343,17.5936255819255,0.301074657144394,0.145655593768669,-0.892222747323728,-1.45426514034162,17.5936255819255,0.305858156834375,0.0913702472229919,-0.874515559280811,-1.45385019091923
"926",17.6780079459086,0.377235197954336,0.351293217766364,-0.301526664464517,-0.767476084829038,17.6780079459086,0.249192214005906,0.0309405211187736,-0.660744052231056,-1.03448380531285,17.6780079459086,0.239201082871159,-0.0866773813874697,-0.686169904402158,-0.955058241782442,17.6780079459086,0.251084286403104,0.036452939478976,-0.667549270739679,-0.958808179374348,17.6780079459086,0.241916292667236,-0.0502415355891979,-0.750036128929554,-0.998962867490453,17.6780079459086,0.248828814679186,0.0427813022097403,-0.668675006528977,-1.01793578112488,17.6780079459086,0.232864397544968,-0.00809196948962735,-0.708783615827302,-0.993596943931962,17.6780079459086,0.238196512774902,0.0378048130375927,-0.653966776958308,-1.01692671799325,17.6780079459086,0.222253568845347,-0.0130708597272985,-0.69409647821223,-0.992584268266401
"927",17.6505998445689,0.530222514752107,0.44368747205986,-0.46886671223755,-1.17955204055524,17.6505998445689,0.366692506979737,0.0869490368518348,-0.722063703708931,-1.60454558252622,17.6505998445689,0.321476216790585,-0.158554424102788,-0.653590396836246,-1.50565733899289,17.6505998445689,0.354265056233899,0.0511433278604336,-0.752044742811959,-1.52267369090158,17.6505998445689,0.330991021894831,-0.121786466434577,-0.812294271237462,-1.58808336698284,17.6505998445689,0.356145402711679,0.0438736329236714,-0.795057680405221,-1.59245422268968,17.6505998445689,0.323077192176341,-0.0511683600001286,-0.809679201235845,-1.53701176537842,17.6505998445689,0.347411244880168,0.0436622860154409,-0.793499724852726,-1.56511374134751,17.6505998445689,0.314444799402711,-0.0513069828456236,-0.808131372461667,-1.50974783696075
"928",17.6825502264129,0.481592429345142,0.4677394448366,-0.275271213189322,-0.750174216099998,17.6825502264129,0.342299077496488,0.0975839624634617,-0.641398417024,-1.55544442920375,17.6825502264129,0.314348605635802,0.0576256480283912,-0.619793535850342,-1.48399410335656,17.6825502264129,0.334890188781322,0.140351750756109,-0.589784508157775,-1.58947100018482,17.6825502264129,0.311066839258566,0.0919506802962609,-0.608100259848618,-1.57022560922182,17.6825502264129,0.333413294867173,0.150514345103593,-0.613910953276438,-1.52924474196268,17.6825502264129,0.310174091206246,0.118221495692996,-0.649001530515564,-1.49616995504494,17.6825502264129,0.32416666378898,0.160961954436607,-0.599467380494149,-1.47513704702448,17.6825502264129,0.300963513499488,0.128677140810763,-0.634498882808472,-1.44201336431731
"929",17.7228153363349,0.536872751329924,0.322942158392835,-0.380378142555546,-0.631767611505528,17.7228153363349,0.392549834434042,-0.073244005948497,-0.973936530989124,-1.29533911036455,17.7228153363349,0.398361802950357,-0.147014244032186,-0.85261756412142,-1.19925728464088,17.7228153363349,0.394799996146547,-0.0255473549894054,-0.817508923480993,-1.33897620918502,17.7228153363349,0.409938615167086,-0.0798908388843373,-0.802638241804094,-1.34007436229685,17.7228153363349,0.394317032502352,0.0268294542893634,-0.77496838961755,-1.3276661075001,17.7228153363349,0.400674440309939,-0.0708785230844406,-0.777253105643885,-1.31124880247763,17.7228153363349,0.385028726905707,0.0275055072776104,-0.772185163593888,-1.32542266421969,17.7228153363349,0.391394434245553,-0.070368257004037,-0.774588908505091,-1.30900185382502
"930",17.7704459991677,0.487168179906798,0.207401674823216,-0.455160520692949,-1.12460017545484,17.7704459991677,0.319227678865113,-0.0569718407861851,-0.798017784981284,-1.61152745555886,17.7704459991677,0.310883986710079,-0.146472002398833,-0.806889820013471,-1.54990059924143,17.7704459991677,0.330598133791287,-0.044416156201228,-0.837176033329272,-1.55183982806038,17.7704459991677,0.326845567291565,-0.0880694175627328,-0.881316530202726,-1.60971095542847,17.7704459991677,0.328101592683012,-0.0383561040271909,-0.875325181359983,-1.69886526694066,17.7704459991677,0.321300112303471,-0.101146522833628,-0.888562736247803,-1.66349322740036,17.7704459991677,0.318624142589315,-0.0381318116408616,-0.882059256629851,-1.67387844552765,17.7704459991677,0.311840708686014,-0.100921600314778,-0.89530166312186,-1.63851873721637
"931",17.7356816166484,0.36199372544604,0.139575342069672,-0.501345898839778,-1.21684316914251,17.7356816166484,0.245626898362943,-0.123974307956075,-0.699610091570911,-1.52570998519127,17.7356816166484,0.251229170551054,-0.281949156195378,-0.597546981217675,-1.50840644538511,17.7356816166484,0.247606931230264,-0.0989502901028229,-0.665360778966531,-1.56408658355517,17.7356816166484,0.247003214701114,-0.237585193649579,-0.640234143046483,-1.56758349737142,17.7356816166484,0.247101143874839,-0.0977103527306176,-0.674355612273615,-1.54758742387847,17.7356816166484,0.243294147396227,-0.163819355519979,-0.699641033838421,-1.53321509625068,17.7356816166484,0.254571200044,-0.0844832962944747,-0.650311413138888,-1.51098614918068,17.7356816166484,0.250763734061274,-0.150612446847376,-0.675612048752475,-1.49660507903559
"932",17.5205781328165,0.646488566963036,0.548856848869878,-0.439421830261931,-0.669888858682498,17.5205781328165,0.50493312951684,0.115098115671533,-0.832240036213448,-1.41821639125997,17.5205781328165,0.523767331293974,0.00392061375608994,-0.888447854002419,-1.33163870893841,17.5205781328165,0.506701638329661,0.136802926806672,-0.814600139255531,-1.38175652471324,17.5205781328165,0.524922164894305,0.0305771935243482,-0.858509413226651,-1.39977499345666,17.5205781328165,0.504208077524335,0.151015712940063,-0.799521284645943,-1.41861846502192,17.5205781328165,0.521180918546899,0.0675521381325918,-0.828527994794733,-1.3876413247711,17.5205781328165,0.51267067191222,0.167474582377993,-0.77516035007067,-1.36334075386439,17.5205781328165,0.529626288921775,0.0841874705011812,-0.804078446514977,-1.3322372023604
"933",17.7134790379103,0.4113047675949,0.262866195399753,-0.594835552433202,-0.842757587011382,17.7134790379103,0.216733002810069,-0.215772988836702,-0.978268719047098,-1.68188681848461,17.7134790379103,0.232874801865375,-0.437550536749723,-1.06873788496317,-1.58023422704606,17.7134790379103,0.229458793870084,-0.172789916444471,-0.957913704722689,-1.43293392858962,17.7134790379103,0.241479680823772,-0.257095027796278,-1.05061219027088,-1.5199509010345,17.7134790379103,0.226885076401584,-0.166125704086475,-0.965339934669924,-1.62946880820235,17.7134790379103,0.233219956203488,-0.260146476600468,-0.992099576888092,-1.58996666441328,17.7134790379103,0.233580391742469,-0.144910837132078,-0.930680171784905,-1.59308804213882,17.7134790379103,0.239911370257446,-0.238967236979753,-0.957470809653705,-1.55344658834411
"934",17.6359497194584,0.779542989958486,0.631407629830943,-0.174653829760853,-0.542212994301382,17.6359497194584,0.574306816127313,0.142182551567305,-0.719444898205667,-1.20440831945397,17.6359497194584,0.574752535797661,0.13612001051797,-0.652655308313458,-1.06045078795749,17.6359497194584,0.574090099369133,0.0958716444406193,-0.65888100012631,-1.07698742188241,17.6359497194584,0.576765894326329,0.0426579284233126,-0.723989974136439,-1.09504268567122,17.6359497194584,0.572660865078327,0.117242436798642,-0.650475594402411,-1.10680551259098,17.6359497194584,0.572190861353486,0.066745792223037,-0.688052140082647,-1.07592626180946,17.6359497194584,0.580447601325807,0.126664929777646,-0.638365518816892,-1.09416892337575,17.6359497194584,0.579977558116328,0.0762172125239771,-0.675908351747772,-1.06324856147041
"935",17.6077745295385,0.658495921242174,0.429521818590149,-0.340207693772348,-0.561663145137023,17.6077745295385,0.413585484237541,0.153827589948502,-0.681047923393517,-1.08638158301809,17.6077745295385,0.421546849212476,0.155101764656833,-0.669695123384936,-1.00784266104306,17.6077745295385,0.437764869233561,0.180561595535168,-0.664563924848033,-1.04668172031544,17.6077745295385,0.430845583160186,0.160096401045352,-0.720129202574543,-1.09905765416626,17.6077745295385,0.438142436198011,0.160437295015769,-0.684062942063953,-1.26168847069123,17.6077745295385,0.429536162527679,0.132443582320976,-0.729290023159573,-1.23423980219975,17.6077745295385,0.429199520195321,0.158435692407833,-0.667114620373002,-1.25441823462078,17.6077745295385,0.420596456606599,0.130445740294917,-0.712423578562787,-1.22704355429661
